"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] PlayerNameComparatorJaccard record1Value","[0] PlayerNameComparatorJaccard record2Value","[0] PlayerNameComparatorJaccard record1PreprocessedValue","[0] PlayerNameComparatorJaccard record2PreprocessedValue","[0] PlayerNameComparatorJaccard similarity","[0] PlayerNameComparatorJaccard postproccesedSimilarity","[1] PlayerNameReverseComparator record1Value","[1] PlayerNameReverseComparator record2Value","[1] PlayerNameReverseComparator record1PreprocessedValue","[1] PlayerNameReverseComparator record2PreprocessedValue","[1] PlayerNameReverseComparator similarity","[1] PlayerNameReverseComparator postproccesedSimilarity","[2] PlayerNameComparatorLevenshtein record1Value","[2] PlayerNameComparatorLevenshtein record2Value","[2] PlayerNameComparatorLevenshtein record1PreprocessedValue","[2] PlayerNameComparatorLevenshtein record2PreprocessedValue","[2] PlayerNameComparatorLevenshtein similarity","[2] PlayerNameComparatorLevenshtein postproccesedSimilarity","[3] PlayerNameComparatorEqual record1Value","[3] PlayerNameComparatorEqual record2Value","[3] PlayerNameComparatorEqual record1PreprocessedValue","[3] PlayerNameComparatorEqual record2PreprocessedValue","[3] PlayerNameComparatorEqual similarity","[3] PlayerNameComparatorEqual postproccesedSimilarity","[4] PlayerNameComparatorMongeElkan record1Value","[4] PlayerNameComparatorMongeElkan record2Value","[4] PlayerNameComparatorMongeElkan record1PreprocessedValue","[4] PlayerNameComparatorMongeElkan record2PreprocessedValue","[4] PlayerNameComparatorMongeElkan similarity","[4] PlayerNameComparatorMongeElkan postproccesedSimilarity","[5] PlayerBirthdateComparator10Years record1Value","[5] PlayerBirthdateComparator10Years record2Value","[5] PlayerBirthdateComparator10Years record1PreprocessedValue","[5] PlayerBirthdateComparator10Years record2PreprocessedValue","[5] PlayerBirthdateComparator10Years similarity","[5] PlayerBirthdateComparator10Years postproccesedSimilarity","[6] PlayerBirthdateComparator2Years record1Value","[6] PlayerBirthdateComparator2Years record2Value","[6] PlayerBirthdateComparator2Years record1PreprocessedValue","[6] PlayerBirthdateComparator2Years record2PreprocessedValue","[6] PlayerBirthdateComparator2Years similarity","[6] PlayerBirthdateComparator2Years postproccesedSimilarity","[7] PlayerBirthdateComparatorDay record1Value","[7] PlayerBirthdateComparatorDay record2Value","[7] PlayerBirthdateComparatorDay record1PreprocessedValue","[7] PlayerBirthdateComparatorDay record2PreprocessedValue","[7] PlayerBirthdateComparatorDay similarity","[7] PlayerBirthdateComparatorDay postproccesedSimilarity","[8] PlayerBirthdateComparatorDay record1Value","[8] PlayerBirthdateComparatorDay record2Value","[8] PlayerBirthdateComparatorDay record1PreprocessedValue","[8] PlayerBirthdateComparatorDay record2PreprocessedValue","[8] PlayerBirthdateComparatorDay similarity","[8] PlayerBirthdateComparatorDay postproccesedSimilarity","[9] PlayerBirthdateComparator record1Value","[9] PlayerBirthdateComparator record2Value","[9] PlayerBirthdateComparator record1PreprocessedValue","[9] PlayerBirthdateComparator record2PreprocessedValue","[9] PlayerBirthdateComparator similarity","[9] PlayerBirthdateComparator postproccesedSimilarity","[10] PlayerBirthdateComparatorDay record1Value","[10] PlayerBirthdateComparatorDay record2Value","[10] PlayerBirthdateComparatorDay record1PreprocessedValue","[10] PlayerBirthdateComparatorDay record2PreprocessedValue","[10] PlayerBirthdateComparatorDay similarity","[10] PlayerBirthdateComparatorDay postproccesedSimilarity","[11] PlayerClubComparatorLowerCaseJaccard record1Value","[11] PlayerClubComparatorLowerCaseJaccard record2Value","[11] PlayerClubComparatorLowerCaseJaccard record1PreprocessedValue","[11] PlayerClubComparatorLowerCaseJaccard record2PreprocessedValue","[11] PlayerClubComparatorLowerCaseJaccard similarity","[11] PlayerClubComparatorLowerCaseJaccard postproccesedSimilarity","[12] PlayerClubComparatorJaccard record1Value","[12] PlayerClubComparatorJaccard record2Value","[12] PlayerClubComparatorJaccard record1PreprocessedValue","[12] PlayerClubComparatorJaccard record2PreprocessedValue","[12] PlayerClubComparatorJaccard similarity","[12] PlayerClubComparatorJaccard postproccesedSimilarity","[13] PlayerClubComparatorLevenshtein record1Value","[13] PlayerClubComparatorLevenshtein record2Value","[13] PlayerClubComparatorLevenshtein record1PreprocessedValue","[13] PlayerClubComparatorLevenshtein record2PreprocessedValue","[13] PlayerClubComparatorLevenshtein similarity","[13] PlayerClubComparatorLevenshtein postproccesedSimilarity","[14] PlayerLeagueComparatorEqual record1Value","[14] PlayerLeagueComparatorEqual record2Value","[14] PlayerLeagueComparatorEqual record1PreprocessedValue","[14] PlayerLeagueComparatorEqual record2PreprocessedValue","[14] PlayerLeagueComparatorEqual similarity","[14] PlayerLeagueComparatorEqual postproccesedSimilarity"
"WekaMatchingRule","fm_11955","tm_1373","0.0",,"Joe Ralls","Joseph Rosales","Joe Ralls","Joseph Rosales","0.0","0.0","Joe Ralls","Rosales Joseph","Joe Ralls","Rosales Joseph","0.2142857142857143","0.2142857142857143","Joe Ralls","Joseph Rosales","Joe Ralls","Joseph Rosales","0.5714285714285714","0.5714285714285714","Joe Ralls","Joseph Rosales","Joe Ralls","Joseph Rosales","0.0","0.0","Joe Ralls","Joseph Rosales","Joe Ralls","Joseph Rosales","0.5357142857142857","0.5357142857142857","1993-10-12T00:00","2000-11-06T00:00","1993-10-12T00:00","2000-11-06T00:00","0.30000000000000004","0.30000000000000004","1993-10-12T00:00","2000-11-06T00:00","1993-10-12T00:00","2000-11-06T00:00","0.0","0.0","1993-10-12T00:00","2000-11-06T00:00","1993-10-12T00:00","2000-11-06T00:00","0.0","0.0","1993-10-12T00:00","2000-11-06T00:00","1993-10-12T00:00","2000-11-06T00:00","0.0","0.0","1993-10-12T00:00","2000-11-06T00:00","1993-10-12T00:00","2000-11-06T00:00","0.0","0.0","1993-10-12T00:00","2000-11-06T00:00","1993-10-12T00:00","2000-11-06T00:00","0.0","0.0","Cardiff","Minnesota United FC","cardiff","minnesota united fc","0.0","0.0","Cardiff","Minnesota United FC","Cardiff","Minnesota United FC","0.0","0.0","Cardiff","Minnesota United FC","Cardiff","Minnesota United FC","0.1578947368421053","0.1578947368421053","Sky Bet Championship",,"Sky Bet Championship",,"0.0","0.0"
"WekaMatchingRule","tm_6199","fm_15397",,"0","Victor Kristiansen","Junior Kadile","Victor Kristiansen","Junior Kadile","0.0","0.0","Victor Kristiansen","Kadile Junior","Victor Kristiansen","Kadile Junior","0.11111111111111116","0.11111111111111116","Victor Kristiansen","Junior Kadile","Victor Kristiansen","Junior Kadile","0.33333333333333337","0.33333333333333337","Victor Kristiansen","Junior Kadile","Victor Kristiansen","Junior Kadile","0.0","0.0","Victor Kristiansen","Junior Kadile","Victor Kristiansen","Junior Kadile","0.30303030303030304","0.30303030303030304","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","1.0","1.0","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","1.0","1.0","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","1.0","1.0","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","1.0","1.0","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","1.0","1.0","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","2002-12-16T00:00","1.0","1.0","Leicester City","Famalicão","leicester city","famalicão","0.0","0.0","Leicester City","Famalicão","Leicester City","Famalicão","0.0","0.0","Leicester City","Famalicão","Leicester City","Famalicão","0.0714285714285714","0.0714285714285714",,"Portuguese Premier League",,"Portuguese Premier League","0.0","0.0"
"WekaMatchingRule","fm_13645","tm_6272","0.0",,"Micah Anthony","Marley Aké","Micah Anthony","Marley Aké","0.0","0.0","Micah Anthony","Aké Marley","Micah Anthony","Aké Marley","0.15384615384615385","0.15384615384615385","Micah Anthony","Marley Aké","Micah Anthony","Marley Aké","0.15384615384615385","0.15384615384615385","Micah Anthony","Marley Aké","Micah Anthony","Marley Aké","0.0","0.0","Micah Anthony","Marley Aké","Micah Anthony","Marley Aké","0.15476190476190477","0.15476190476190477","2004-03-26T00:00","2001-01-05T00:00","2004-03-26T00:00","2001-01-05T00:00","0.7","0.7","2004-03-26T00:00","2001-01-05T00:00","2004-03-26T00:00","2001-01-05T00:00","0.0","0.0","2004-03-26T00:00","2001-01-05T00:00","2004-03-26T00:00","2001-01-05T00:00","0.0","0.0","2004-03-26T00:00","2001-01-05T00:00","2004-03-26T00:00","2001-01-05T00:00","0.0","0.0","2004-03-26T00:00","2001-01-05T00:00","2004-03-26T00:00","2001-01-05T00:00","0.0","0.0","2004-03-26T00:00","2001-01-05T00:00","2004-03-26T00:00","2001-01-05T00:00","0.0","0.0","QPR","Juventus FC","qpr","juventus fc","0.0","0.0","QPR","Juventus FC","QPR","Juventus FC","0.0","0.0","QPR","Juventus FC","QPR","Juventus FC","0.0","0.0","Sky Bet Championship",,"Sky Bet Championship",,"0.0","0.0"
"WekaMatchingRule","tm_9676","fm_6546",,"0","Luca Ferrone","Luca Marrone","Luca Ferrone","Luca Marrone","0.3333333333333333","0.3333333333333333","Luca Ferrone","Marrone Luca","Luca Ferrone","Marrone Luca","0.08333333333333337","0.08333333333333337","Luca Ferrone","Luca Marrone","Luca Ferrone","Luca Marrone","0.8333333333333334","0.8333333333333334","Luca Ferrone","Luca Marrone","Luca Ferrone","Luca Marrone","0.0","0.0","Luca Ferrone","Luca Marrone","Luca Ferrone","Luca Marrone","0.8571428571428572","0.8571428571428572","1993-06-07T00:00","1990-03-28T00:00","1993-06-07T00:00","1990-03-28T00:00","0.7","0.7","1993-06-07T00:00","1990-03-28T00:00","1993-06-07T00:00","1990-03-28T00:00","0.0","0.0","1993-06-07T00:00","1990-03-28T00:00","1993-06-07T00:00","1990-03-28T00:00","0.0","0.0","1993-06-07T00:00","1990-03-28T00:00","1993-06-07T00:00","1990-03-28T00:00","0.0","0.0","1993-06-07T00:00","1990-03-28T00:00","1993-06-07T00:00","1990-03-28T00:00","0.0","0.0","1993-06-07T00:00","1990-03-28T00:00","1993-06-07T00:00","1990-03-28T00:00","0.0","0.0","Racing Ferrol","Brianza","racing ferrol","brianza","0.0","0.0","Racing Ferrol","Brianza","Racing Ferrol","Brianza","0.0","0.0","Racing Ferrol","Brianza","Racing Ferrol","Brianza","0.07692307692307687","0.07692307692307687",,"Italian Serie A",,"Italian Serie A","0.0","0.0"
"WekaMatchingRule","tm_1311","fm_15575",,"0","J.C. Ngando","Axel Ngando","J.C. Ngando","Axel Ngando","0.25","0.25","J.C. Ngando","Ngando Axel","J.C. Ngando","Ngando Axel","0.09090909090909094","0.09090909090909094","J.C. Ngando","Axel Ngando","J.C. Ngando","Axel Ngando","0.6363636363636364","0.6363636363636364","J.C. Ngando","Axel Ngando","J.C. Ngando","Axel Ngando","0.0","0.0","J.C. Ngando","Axel Ngando","J.C. Ngando","Axel Ngando","0.5","0.5","1999-11-20T00:00","1993-07-13T00:00","1999-11-20T00:00","1993-07-13T00:00","0.4","0.4","1999-11-20T00:00","1993-07-13T00:00","1999-11-20T00:00","1993-07-13T00:00","0.0","0.0","1999-11-20T00:00","1993-07-13T00:00","1999-11-20T00:00","1993-07-13T00:00","0.0","0.0","1999-11-20T00:00","1993-07-13T00:00","1999-11-20T00:00","1993-07-13T00:00","0.0","0.0","1999-11-20T00:00","1993-07-13T00:00","1999-11-20T00:00","1993-07-13T00:00","0.0","0.0","1999-11-20T00:00","1993-07-13T00:00","1999-11-20T00:00","1993-07-13T00:00","0.0","0.0","Vancouver Whitecaps FC","Grenoble","vancouver whitecaps fc","grenoble","0.0","0.0","Vancouver Whitecaps FC","Grenoble","Vancouver Whitecaps FC","Grenoble","0.0","0.0","Vancouver Whitecaps FC","Grenoble","Vancouver Whitecaps FC","Grenoble","0.09090909090909094","0.09090909090909094",,"Ligue 2 BKT",,"Ligue 2 BKT","0.0","0.0"
"WekaMatchingRule","tm_5003","fm_14498",,"1","David Carmo","David Carmo","David Carmo","David Carmo","1.0","1.0","David Carmo","Carmo David","David Carmo","Carmo David","0.2727272727272727","0.2727272727272727","David Carmo","David Carmo","David Carmo","David Carmo","1.0","1.0","David Carmo","David Carmo","David Carmo","David Carmo","1.0","1.0","David Carmo","David Carmo","David Carmo","David Carmo","1.0","1.0","1999-07-19T00:00","1999-07-17T00:00","1999-07-19T00:00","1999-07-17T00:00","1.0","1.0","1999-07-19T00:00","1999-07-17T00:00","1999-07-19T00:00","1999-07-17T00:00","1.0","1.0","1999-07-19T00:00","1999-07-17T00:00","1999-07-19T00:00","1999-07-17T00:00","0.0","0.0","1999-07-19T00:00","1999-07-17T00:00","1999-07-19T00:00","1999-07-17T00:00","0.98","0.98","1999-07-19T00:00","1999-07-17T00:00","1999-07-19T00:00","1999-07-17T00:00","1.0","1.0","1999-07-19T00:00","1999-07-17T00:00","1999-07-19T00:00","1999-07-17T00:00","0.6","0.6","FC Porto","FC Porto","fc porto","fc porto","1.0","0.0","FC Porto","FC Porto","FC Porto","FC Porto","1.0","1.0","FC Porto","FC Porto","FC Porto","FC Porto","1.0","1.0",,"Portuguese Premier League",,"Portuguese Premier League","0.0","0.0"
"WekaMatchingRule","fm_2602","tm_1864","0.0",,"Paul Seguin","Pascal Sohm","Paul Seguin","Pascal Sohm","0.0","0.0","Paul Seguin","Sohm Pascal","Paul Seguin","Sohm Pascal","0.09090909090909094","0.09090909090909094","Paul Seguin","Pascal Sohm","Paul Seguin","Pascal Sohm","0.2727272727272727","0.2727272727272727","Paul Seguin","Pascal Sohm","Paul Seguin","Pascal Sohm","0.0","0.0","Paul Seguin","Pascal Sohm","Paul Seguin","Pascal Sohm","0.3333333333333333","0.3333333333333333","1995-03-29T00:00","1991-11-02T00:00","1995-03-29T00:00","1991-11-02T00:00","0.6","0.6","1995-03-29T00:00","1991-11-02T00:00","1995-03-29T00:00","1991-11-02T00:00","0.0","0.0","1995-03-29T00:00","1991-11-02T00:00","1995-03-29T00:00","1991-11-02T00:00","0.0","0.0","1995-03-29T00:00","1991-11-02T00:00","1995-03-29T00:00","1991-11-02T00:00","0.0","0.0","1995-03-29T00:00","1991-11-02T00:00","1995-03-29T00:00","1991-11-02T00:00","0.0","0.0","1995-03-29T00:00","1991-11-02T00:00","1995-03-29T00:00","1991-11-02T00:00","0.0","0.0","Union Berlin","SV Waldhof Mannheim","union berlin","sv waldhof mannheim","0.0","0.0","Union Berlin","SV Waldhof Mannheim","Union Berlin","SV Waldhof Mannheim","0.0","0.0","Union Berlin","SV Waldhof Mannheim","Union Berlin","SV Waldhof Mannheim","0.1578947368421053","0.1578947368421053","Bundesliga",,"Bundesliga",,"0.0","0.0"
"WekaMatchingRule","tm_3715","fm_5915",,"0","Lennard Hartjes","Lennart Garlipp","Lennard Hartjes","Lennart Garlipp","0.0","0.0","Lennard Hartjes","Garlipp Lennart","Lennard Hartjes","Garlipp Lennart","0.06666666666666665","0.06666666666666665","Lennard Hartjes","Lennart Garlipp","Lennard Hartjes","Lennart Garlipp","0.6","0.6","Lennard Hartjes","Lennart Garlipp","Lennard Hartjes","Lennart Garlipp","0.0","0.0","Lennard Hartjes","Lennart Garlipp","Lennard Hartjes","Lennart Garlipp","0.5714285714285714","0.5714285714285714","2003-04-07T00:00","2004-04-01T00:00","2003-04-07T00:00","2004-04-01T00:00","0.9","0.9","2003-04-07T00:00","2004-04-01T00:00","2003-04-07T00:00","2004-04-01T00:00","0.5","0.5","2003-04-07T00:00","2004-04-01T00:00","2003-04-07T00:00","2004-04-01T00:00","0.0","0.0","2003-04-07T00:00","2004-04-01T00:00","2003-04-07T00:00","2004-04-01T00:00","0.0","0.0","2003-04-07T00:00","2004-04-01T00:00","2003-04-07T00:00","2004-04-01T00:00","0.6666666666666667","0.6666666666666667","2003-04-07T00:00","2004-04-01T00:00","2003-04-07T00:00","2004-04-01T00:00","0.0","0.0",,"Hannover","","hannover","0.0","0.0",,"Hannover",,"Hannover","0.0","0.0",,"Hannover",,"Hannover","0.0","0.0",,"Bundesliga 2",,"Bundesliga 2","0.0","0.0"
"WekaMatchingRule","fm_3522","tm_10811","0.0",,"Laurenz Beckemeyer","Luca Böggemann","Laurenz Beckemeyer","Luca Böggemann","0.0","0.0","Laurenz Beckemeyer","Böggemann Luca","Laurenz Beckemeyer","Böggemann Luca","0.11111111111111116","0.11111111111111116","Laurenz Beckemeyer","Luca Böggemann","Laurenz Beckemeyer","Luca Böggemann","0.33333333333333337","0.33333333333333337","Laurenz Beckemeyer","Luca Böggemann","Laurenz Beckemeyer","Luca Böggemann","0.0","0.0","Laurenz Beckemeyer","Luca Böggemann","Laurenz Beckemeyer","Luca Böggemann","0.29285714285714287","0.29285714285714287","2000-04-16T00:00","2004-03-11T00:00","2000-04-16T00:00","2004-03-11T00:00","0.6","0.6","2000-04-16T00:00","2004-03-11T00:00","2000-04-16T00:00","2004-03-11T00:00","0.0","0.0","2000-04-16T00:00","2004-03-11T00:00","2000-04-16T00:00","2004-03-11T00:00","0.0","0.0","2000-04-16T00:00","2004-03-11T00:00","2000-04-16T00:00","2004-03-11T00:00","0.0","0.0","2000-04-16T00:00","2004-03-11T00:00","2000-04-16T00:00","2004-03-11T00:00","0.0","0.0","2000-04-16T00:00","2004-03-11T00:00","2000-04-16T00:00","2004-03-11T00:00","0.0","0.0","VfL Osnabrück","VfL Osnabrück","vfl osnabrück","vfl osnabrück","1.0","0.0","VfL Osnabrück","VfL Osnabrück","VfL Osnabrück","VfL Osnabrück","1.0","1.0","VfL Osnabrück","VfL Osnabrück","VfL Osnabrück","VfL Osnabrück","1.0","1.0","3. Liga",,"3. Liga",,"0.0","0.0"
"WekaMatchingRule","fm_2483","tm_1211","0.0",,"Marcel Hartel","Matthew Hoppe","Marcel Hartel","Matthew Hoppe","0.0","0.0","Marcel Hartel","Hoppe Matthew","Marcel Hartel","Hoppe Matthew","0.3076923076923077","0.3076923076923077","Marcel Hartel","Matthew Hoppe","Marcel Hartel","Matthew Hoppe","0.3846153846153846","0.3846153846153846","Marcel Hartel","Matthew Hoppe","Marcel Hartel","Matthew Hoppe","0.0","0.0","Marcel Hartel","Matthew Hoppe","Marcel Hartel","Matthew Hoppe","0.4285714285714286","0.4285714285714286","1996-01-19T00:00","2001-03-13T00:00","1996-01-19T00:00","2001-03-13T00:00","0.5","0.5","1996-01-19T00:00","2001-03-13T00:00","1996-01-19T00:00","2001-03-13T00:00","0.0","0.0","1996-01-19T00:00","2001-03-13T00:00","1996-01-19T00:00","2001-03-13T00:00","0.0","0.0","1996-01-19T00:00","2001-03-13T00:00","1996-01-19T00:00","2001-03-13T00:00","0.0","0.0","1996-01-19T00:00","2001-03-13T00:00","1996-01-19T00:00","2001-03-13T00:00","0.0","0.0","1996-01-19T00:00","2001-03-13T00:00","1996-01-19T00:00","2001-03-13T00:00","0.0","0.0","St. Pauli","Middlesbrough FC","st. pauli","middlesbrough fc","0.0","0.0","St. Pauli","Middlesbrough FC","St. Pauli","Middlesbrough FC","0.0","0.0","St. Pauli","Middlesbrough FC","St. Pauli","Middlesbrough FC","0.0625","0.0625","Bundesliga 2",,"Bundesliga 2",,"0.0","0.0"
"WekaMatchingRule","fm_10222","tm_2387","0.0",,"Abdulaziz Al-Jebreen","Abdullah Al-Anazi","Abdulaziz Al-Jebreen","Abdullah Al-Anazi","0.2","0.2","Abdulaziz Al-Jebreen","Al-Anazi Abdullah","Abdulaziz Al-Jebreen","Al-Anazi Abdullah","0.30000000000000004","0.30000000000000004","Abdulaziz Al-Jebreen","Abdullah Al-Anazi","Abdulaziz Al-Jebreen","Abdullah Al-Anazi","0.44999999999999996","0.44999999999999996","Abdulaziz Al-Jebreen","Abdullah Al-Anazi","Abdulaziz Al-Jebreen","Abdullah Al-Anazi","0.0","0.0","Abdulaziz Al-Jebreen","Abdullah Al-Anazi","Abdulaziz Al-Jebreen","Abdullah Al-Anazi","0.4277777777777778","0.4277777777777778","1990-04-19T00:00","2003-01-19T00:00","1990-04-19T00:00","2003-01-19T00:00","0.0","0.0","1990-04-19T00:00","2003-01-19T00:00","1990-04-19T00:00","2003-01-19T00:00","0.0","0.0","1990-04-19T00:00","2003-01-19T00:00","1990-04-19T00:00","2003-01-19T00:00","0.0","0.0","1990-04-19T00:00","2003-01-19T00:00","1990-04-19T00:00","2003-01-19T00:00","0.0","0.0","1990-04-19T00:00","2003-01-19T00:00","1990-04-19T00:00","2003-01-19T00:00","0.0","0.0","1990-04-19T00:00","2003-01-19T00:00","1990-04-19T00:00","2003-01-19T00:00","0.0","0.0","Al-Raed","Al-Fateh SC","al-raed","al-fateh sc","0.25","0.0","Al-Raed","Al-Fateh SC","Al-Raed","Al-Fateh SC","0.25","0.0","Al-Raed","Al-Fateh SC","Al-Raed","Al-Fateh SC","0.4545454545454546","0.4545454545454546","Saudi Professional League",,"Saudi Professional League",,"0.0","0.0"
"WekaMatchingRule","fm_18041","tm_4734","0.0",,"Cláudio Mendes","Carlos Mané","Cláudio Mendes","Carlos Mané","0.0","0.0","Cláudio Mendes","Mané Carlos","Cláudio Mendes","Mané Carlos","0.1428571428571429","0.1428571428571429","Cláudio Mendes","Carlos Mané","Cláudio Mendes","Carlos Mané","0.2857142857142857","0.2857142857142857","Cláudio Mendes","Carlos Mané","Cláudio Mendes","Carlos Mané","0.0","0.0","Cláudio Mendes","Carlos Mané","Cláudio Mendes","Carlos Mané","0.23809523809523814","0.23809523809523814","2002-10-11T00:00","1994-03-11T00:00","2002-10-11T00:00","1994-03-11T00:00","0.19999999999999996","0.19999999999999996","2002-10-11T00:00","1994-03-11T00:00","2002-10-11T00:00","1994-03-11T00:00","0.0","0.0","2002-10-11T00:00","1994-03-11T00:00","2002-10-11T00:00","1994-03-11T00:00","0.0","0.0","2002-10-11T00:00","1994-03-11T00:00","2002-10-11T00:00","1994-03-11T00:00","0.0","0.0","2002-10-11T00:00","1994-03-11T00:00","2002-10-11T00:00","1994-03-11T00:00","0.0","0.0","2002-10-11T00:00","1994-03-11T00:00","2002-10-11T00:00","1994-03-11T00:00","0.0","0.0","PTM","Kayserispor","ptm","kayserispor","0.0","0.0","PTM","Kayserispor","PTM","Kayserispor","0.0","0.0","PTM","Kayserispor","PTM","Kayserispor","0.09090909090909094","0.09090909090909094","Portuguese Premier League",,"Portuguese Premier League",,"0.0","0.0"
"WekaMatchingRule","fm_5554","tm_7569","0.0",,"Jakob Krautkrämer","Joshua Kimmich","Jakob Krautkrämer","Joshua Kimmich","0.0","0.0","Jakob Krautkrämer","Kimmich Joshua","Jakob Krautkrämer","Kimmich Joshua","0.05882352941176472","0.05882352941176472","Jakob Krautkrämer","Joshua Kimmich","Jakob Krautkrämer","Joshua Kimmich","0.23529411764705888","0.23529411764705888","Jakob Krautkrämer","Joshua Kimmich","Jakob Krautkrämer","Joshua Kimmich","0.0","0.0","Jakob Krautkrämer","Joshua Kimmich","Jakob Krautkrämer","Joshua Kimmich","0.12878787878787878","0.12878787878787878","2005-04-15T00:00","1995-02-08T00:00","2005-04-15T00:00","1995-02-08T00:00","0.0","0.0","2005-04-15T00:00","1995-02-08T00:00","2005-04-15T00:00","1995-02-08T00:00","0.0","0.0","2005-04-15T00:00","1995-02-08T00:00","2005-04-15T00:00","1995-02-08T00:00","0.0","0.0","2005-04-15T00:00","1995-02-08T00:00","2005-04-15T00:00","1995-02-08T00:00","0.0","0.0","2005-04-15T00:00","1995-02-08T00:00","2005-04-15T00:00","1995-02-08T00:00","0.0","0.0","2005-04-15T00:00","1995-02-08T00:00","2005-04-15T00:00","1995-02-08T00:00","0.0","0.0","1. FC Köln","Bayern Munich","1. fc köln","bayern munich","0.0","0.0","1. FC Köln","Bayern Munich","1. FC Köln","Bayern Munich","0.0","0.0","1. FC Köln","Bayern Munich","1. FC Köln","Bayern Munich","0.07692307692307687","0.07692307692307687","Bundesliga",,"Bundesliga",,"0.0","0.0"
"WekaMatchingRule","tm_8386","fm_6900",,"0","Jocelyn Janneh","Koni De Winter","Jocelyn Janneh","Koni De Winter","0.0","0.0","Jocelyn Janneh","Winter De Koni","Jocelyn Janneh","Winter De Koni","0.0714285714285714","0.0714285714285714","Jocelyn Janneh","Koni De Winter","Jocelyn Janneh","Koni De Winter","0.2857142857142857","0.2857142857142857","Jocelyn Janneh","Koni De Winter","Jocelyn Janneh","Koni De Winter","0.0","0.0","Jocelyn Janneh","Koni De Winter","Jocelyn Janneh","Koni De Winter","0.23809523809523814","0.23809523809523814","2002-12-06T00:00","2002-06-12T00:00","2002-12-06T00:00","2002-06-12T00:00","1.0","1.0","2002-12-06T00:00","2002-06-12T00:00","2002-12-06T00:00","2002-06-12T00:00","1.0","1.0","2002-12-06T00:00","2002-06-12T00:00","2002-12-06T00:00","2002-06-12T00:00","0.0","0.0","2002-12-06T00:00","2002-06-12T00:00","2002-12-06T00:00","2002-06-12T00:00","0.0","0.0","2002-12-06T00:00","2002-06-12T00:00","2002-12-06T00:00","2002-06-12T00:00","1.0","1.0","2002-12-06T00:00","2002-06-12T00:00","2002-12-06T00:00","2002-06-12T00:00","0.0","0.0","SC Bastia","Empoli","sc bastia","empoli","0.0","0.0","SC Bastia","Empoli","SC Bastia","Empoli","0.0","0.0","SC Bastia","Empoli","SC Bastia","Empoli","0.11111111111111116","0.11111111111111116",,"Italian Serie A",,"Italian Serie A","0.0","0.0"
"WekaMatchingRule","tm_7271","fm_6150",,"1","Nicolás Domínguez","Nicolás Domínguez","Nicolás Domínguez","Nicolás Domínguez","1.0","1.0","Nicolás Domínguez","Domínguez Nicolás","Nicolás Domínguez","Domínguez Nicolás","0.05882352941176472","0.05882352941176472","Nicolás Domínguez","Nicolás Domínguez","Nicolás Domínguez","Nicolás Domínguez","1.0","1.0","Nicolás Domínguez","Nicolás Domínguez","Nicolás Domínguez","Nicolás Domínguez","1.0","1.0","Nicolás Domínguez","Nicolás Domínguez","Nicolás Domínguez","Nicolás Domínguez","1.0","1.0","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1.0","1.0","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1.0","1.0","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1.0","1.0","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1.0","1.0","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1.0","1.0","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1998-06-28T00:00","1.0","1.0","Nottingham Forest","Bologna","nottingham forest","bologna","0.0","0.0","Nottingham Forest","Bologna","Nottingham Forest","Bologna","0.0","0.0","Nottingham Forest","Bologna","Nottingham Forest","Bologna","0.17647058823529416","0.17647058823529416",,"Italian Serie A",,"Italian Serie A","0.0","0.0"
